haplotype	first	last	duration	total	prefecture
2.77.1	2021-05-16	2021-05-26	11	10	Yamaguchi
2.78	2021-04-02	2021-04-02	1	2	Mie
2.79	2021-03-21	2021-03-25	5	3	Osaka
2.80	2021-03-23	2021-03-23	1	1	Nara
2.80	2021-04-04	2021-04-04	1	1	Osaka
2.81	2021-06-09	2021-06-09	1	2	Kanagawa
2.82	2021-04-25	2021-04-27	3	3	Hokkaido
2.82.1	2021-04-23	2021-06-07	46	25	Hokkaido
2.82.1	2021-04-29	2021-04-29	1	1	Fukuoka
2.82.1	2021-04-29	2021-06-14	47	6	Osaka
2.82.1	2021-04-30	2021-04-30	1	1	Saitama
2.82.1	2021-04-30	2021-05-14	15	3	Tokyo
2.82.1	2021-04-30	2021-04-30	1	1	Kanagawa
2.82.1	2021-04-30	2021-04-30	1	1	Okayama
2.82.1	2021-05-02	2021-05-02	1	2	Hiroshima
2.82.1	2021-05-03	2021-05-03	1	1	Nara
2.82.1	2021-05-04	2021-05-21	18	2	Hyogo
2.82.1	2021-05-04	2021-05-22	19	3	Kyoto
2.82.1	2021-05-10	2021-05-10	1	1	Wakayama
2.82.1	2021-05-15	2021-06-07	24	4	Okinawa
2.82.1	2021-05-17	2021-06-15	30	11	Aichi
2.82.1	2021-05-21	2021-05-21	1	1	Fukui
2.82.1	2021-05-24	2021-05-24	1	1	Shizuoka
2.82.1	2021-06-02	2021-06-05	4	2	Mie
2.82.1	2021-06-04	2021-06-04	1	1	Chiba
2.82.1	2021-06-05	2021-06-05	1	1	Niigata
2.82.1.1	2021-06-01	2021-06-01	1	5	Kyoto
2.82.1.2	2021-05-30	2021-06-01	3	2	Hokkaido
2.82.1.3	2021-06-07	2021-08-23	78	10	Aichi
2.82.1.3	2021-07-06	2021-07-29	24	3	Tokyo
2.82.1.3.1	2021-07-05	2021-07-11	7	2	Mie
2.82.1.4	2021-05-15	2021-05-15	1	2	Chiba
2.82.1.5	2021-05-15	2021-06-15	32	6	Okinawa
2.82.1.5.1	2021-05-12	2021-05-12	1	1	Shizuoka
2.82.1.5.1	2021-05-13	2021-05-13	1	1	Tokyo
2.82.1.5.1	2021-05-16	2021-06-14	30	15	Okinawa
2.82.1.5.1.1	2021-05-13	2021-05-14	2	2	Tokyo
2.82.1.5.1.1	2021-05-27	2021-05-27	1	1	Saitama
2.82.1.5.1.x.1	2021-05-19	2021-06-03	16	3	Nagano
2.82.1.5.1.x.1	2021-06-04	2021-06-04	1	1	Niigata
2.82.1.5.1.x.2	2021-06-07	2021-06-11	5	3	Okinawa
2.82.1.5.1.x.3	2021-06-17	2021-06-18	2	2	Okinawa
2.82.1.6	2021-04-27	2021-05-13	17	2	Hokkaido
2.82.1.7	2021-04-24	2021-04-28	5	3	Hokkaido
2.82.1.7	2021-05-01	2021-05-01	1	1	Tokyo
2.82.1.8	2021-05-20	2021-05-20	1	1	Miyagi
2.82.1.8	2021-05-21	2021-05-21	1	1	Iwate
2.82.1.8	2021-05-31	2021-06-01	2	3	Aomori
2.82.1.8.x.1	2021-05-18	2021-05-28	11	6	Hokkaido
2.82.1.9	2021-05-08	2021-05-11	4	2	Hokkaido
2.82.1.10	2021-05-13	2021-05-15	3	3	Hokkaido
2.82.1.11	2021-04-28	2021-05-15	18	2	Hokkaido
2.82.1.11.1	2021-05-10	2021-05-10	1	2	Hokkaido
2.82.1.12	2021-06-04	2021-06-07	4	3	Mie
2.82.1.13	2021-06-08	2021-06-08	1	1	Kyoto
2.82.1.13	2021-06-12	2021-06-12	1	1	Osaka
2.82.1.13.1	2021-07-05	2021-07-09	5	3	Hokkaido
2.82.1.13.2	2021-06-08	2021-06-11	4	2	Kyoto
2.82.1.14	2021-04-30	2021-04-30	1	1	Hokkaido
2.82.1.14	2021-04-30	2021-04-30	1	1	Okayama
2.82.1.14	2021-05-01	2021-05-01	1	2	Iwate
2.82.1.15	2021-06-07	2021-06-14	8	2	Okinawa
2.82.1.16	2021-05-10	2021-05-15	6	3	Wakayama
2.82.1.x.1	2021-06-07	2021-06-12	6	2	Fukuoka
2.82.1.x.2	2021-05-31	2021-05-31	1	2	Hokkaido
2.82.1.x.3	2021-06-09	2021-06-10	2	2	Kyoto
2.82.1.x.3	2021-06-11	2021-06-11	1	1	Nara
2.82.1.x.3	2021-06-14	2021-06-14	1	1	Mie
2.82.2	2021-04-22	2021-06-14	54	22	Hokkaido
2.82.2	2021-04-25	2021-05-01	7	4	Tokyo
2.82.2	2021-04-30	2021-04-30	1	1	Osaka
2.82.2	2021-04-30	2021-04-30	1	1	Saitama
2.82.2	2021-05-01	2021-05-01	1	2	Kanagawa
2.82.2	2021-05-01	2021-05-01	1	1	Toyama
2.82.2.1	2021-05-13	2021-05-15	3	2	Hokkaido
2.82.2.2	2021-05-15	2021-05-15	1	4	Hokkaido
2.82.2.3	2021-04-30	2021-05-13	14	3	Tokyo
2.82.2.3.1	2021-05-17	2021-05-22	6	2	Chiba
2.82.2.x.1	2021-05-13	2021-05-13	1	1	Fukushima
2.82.2.x.1	2021-05-18	2021-05-18	1	1	Gunma
2.82.3	2021-04-24	2021-04-29	6	4	Hokkaido
2.82.3.1	2021-05-07	2021-05-07	1	1	Hokkaido
2.82.x.1	2021-05-17	2021-05-24	8	2	Hokkaido
2.83	2021-04-26	2021-04-26	1	2	Hokkaido
2.84	2021-03-22	2021-03-22	1	1	Osaka
2.85	2021-06-18	2021-06-21	4	2	Fukuoka
2.86	2021-05-20	2021-05-21	2	2	Niigata
2.87	2021-04-21	2021-04-23	3	2	Fukuoka
2.88	2021-03-30	2021-04-03	5	2	Hokkaido
2.89	2021-06-12	2021-06-17	6	4	Tokyo
2.89	2021-06-17	2021-06-17	1	1	Nagano
2.89	2021-06-19	2021-06-19	1	1	Saitama
2.90	2021-04-19	2021-04-23	5	4	Fukuoka
2.91	2021-05-15	2021-05-18	4	2	Yamanashi
2.x.2	2021-05-25	2021-05-27	3	2	Fukuoka
2.x.3	2021-03-11	2021-03-11	1	1	Tokushima
2.x.4	2021-04-30	2021-05-04	5	4	Shizuoka
2.x.4.1	2021-04-30	2021-05-10	11	5	Shizuoka
2.x.6	2021-06-24	2021-07-12	19	3	Kagawa
2.x.6	2021-06-25	2021-06-26	2	2	Yamaguchi
2.x.7	2021-07-08	2021-07-16	9	5	Yamaguchi
2.x.8	2021-03-17	2021-03-21	5	5	Hokkaido
2.x.9	2021-07-02	2021-07-02	1	2	Kanagawa
2.x.10	2021-04-03	2021-04-03	1	1	Osaka
2.x.11	2021-04-24	2021-05-08	15	7	Fukuoka
2.x.11.1	2021-05-10	2021-05-10	1	2	Fukuoka
2.x.12	2021-06-11	2021-06-21	11	4	Fukuoka
2.x.14	2021-05-14	2021-05-17	4	2	Kyoto
2.x.15	2021-05-20	2021-05-20	1	2	Niigata
2.x.16	2021-05-11	2021-05-17	7	2	Fukuoka
2.x.17	2021-04-20	2021-04-29	10	7	Fukuoka
2.x.18	2021-06-22	2021-06-24	3	3	Osaka
2.x.19	2021-06-21	2021-06-25	5	3	Fukuoka
2.x.20	2021-04-21	2021-05-06	16	3	Fukuoka
2.x.21	2021-05-05	2021-05-05	1	1	Osaka
2.x.21	2021-05-19	2021-05-19	1	1	Saitama
2.x.22	2021-04-26	2021-05-05	10	2	Fukuoka
2.x.23	2021-05-13	2021-05-16	4	3	Fukuoka
2.x.24	2021-05-03	2021-05-11	9	3	Fukuoka
2.x.25	2021-05-11	2021-05-12	2	2	Kagoshima
2.x.26	2021-05-07	2021-05-11	5	2	Miyazaki
2.x.26	2021-05-08	2021-05-08	1	1	Kumamoto
2.x.27	2021-04-27	2021-05-02	6	2	Fukuoka
2.x.28	2021-05-01	2021-05-13	13	4	Fukuoka
2.x.29	2021-05-08	2021-05-09	2	2	Niigata
2.x.30	2021-03-26	2021-03-31	6	4	Mie
2.x.30.x.1	2021-04-05	2021-04-05	1	2	Mie
2.x.31	2021-05-16	2021-06-03	19	10	Fukuoka
2.x.31.1	2021-05-19	2021-06-10	23	2	Fukuoka
2.x.32	2021-05-17	2021-05-17	1	4	Miyagi
2.x.32.1	2021-05-27	2021-06-10	15	3	Kagawa
2.x.33	2021-04-23	2021-05-05	13	3	Fukuoka
2.x.34	2021-06-24	2021-06-24	1	1	Fukuoka
2.x.34	2021-07-01	2021-07-01	1	1	Yamaguchi
2.x.35	2021-05-06	2021-05-06	1	1	Tokyo
2.x.35	2021-05-11	2021-05-11	1	1	Saitama
2.x.35.x.1	2021-05-06	2021-05-08	3	3	Tokyo
2.x.35.x.1	2021-05-07	2021-05-07	1	1	Miyagi
2.x.36	2021-06-03	2021-06-03	1	2	Kagoshima
2.x.37	2021-03-29	2021-03-31	3	2	Hokkaido
B.1	2021-04-30	2021-05-05	6	3	Fukuoka
B.2	2021-06-22	2021-06-22	1	2	Fukuoka
B.3	2021-05-14	2021-05-14	1	1	Hokkaido
B.3	2021-05-24	2021-05-24	1	1	Gunma
B.4	2021-06-17	2021-06-19	3	2	Kanagawa
B.5	2021-05-13	2021-05-20	8	2	Gunma
B.5	2021-05-13	2021-05-13	1	1	Saitama
B.5	2021-05-17	2021-05-17	1	1	Hyogo
B.5	2021-05-18	2021-05-18	1	1	Chiba
B.5	2021-05-19	2021-05-19	1	1	Ibaraki
B.5	2021-05-28	2021-05-28	1	1	Tochigi
C.1	2021-06-17	2021-07-07	21	2	Kanagawa
C.1	2021-06-26	2021-07-30	35	12	Tokyo
C.1	2021-06-29	2021-07-05	7	2	Saitama
C.1	2021-07-16	2021-07-16	1	1	Nagano
C.1	2021-07-22	2021-07-22	1	1	Chiba
C.1.x.1	2021-07-08	2021-07-22	15	9	Kagawa
C.1.x.2	2021-08-11	2021-08-15	5	3	Nagano
C.1.x.2	2021-08-12	2021-08-12	1	1	Hiroshima
C.1.x.2	2021-08-17	2021-08-17	1	1	Kagawa
C.2	2021-05-24	2021-05-28	5	5	Aichi
C.3	2021-07-09	2021-07-09	1	1	Yamaguchi
C.3	2021-07-10	2021-07-12	3	2	Tochigi
C.4	2021-05-17	2021-05-30	14	12	Fukuoka
C.4.1	2021-05-18	2021-05-28	11	3	Fukuoka
C.5	2021-04-01	2021-04-03	3	4	Ishikawa
D.1	2021-08-11	2021-08-12	2	3	Osaka
D.2	2021-08-10	2021-08-10	1	1	Hyogo
D.2	2021-08-19	2021-08-19	1	1	Osaka
D.2	2021-08-21	2021-08-21	1	1	Fukushima
D.3	2021-08-31	2021-09-08	9	3	Hyogo
D.4	2021-08-29	2021-09-01	4	2	Okayama
D.5	2021-08-16	2021-08-18	3	2	Hyogo
D.6	2021-08-18	2021-08-24	7	3	Osaka
D.7	2021-06-22	2021-06-24	3	2	Tokyo
D.8	2021-08-19	2021-09-04	17	2	Kagawa
D.9	2021-07-31	2021-08-02	3	2	Osaka
D.10	2021-07-24	2021-07-28	5	2	Fukuoka
D.11	2021-06-11	2021-06-24	14	2	Hokkaido
E.1	2021-06-08	2021-06-08	1	2	Shizuoka
E.2	2021-07-13	2021-07-20	8	2	Ibaraki
E.3	2021-08-18	2021-08-27	10	2	Tokyo
E.4	2021-06-19	2021-06-19	1	1	Tokyo
E.4	2021-06-25	2021-06-25	1	1	Saitama
E.5	2021-08-01	2021-08-07	7	2	Osaka
E.6	2021-07-20	2021-07-20	1	1	Osaka
E.6	2021-07-30	2021-07-30	1	1	Hyogo
E.7	2021-08-16	2021-08-24	9	3	Aichi
F.1	2021-08-06	2021-08-24	19	2	Osaka
F.2	2021-08-11	2021-09-04	25	2	Osaka
F.3	2021-08-24	2021-08-24	1	3	Gunma
F.4	2021-07-02	2021-07-08	7	2	Chiba
F.4	2021-07-05	2021-08-17	44	7	Tokyo
F.4	2021-07-16	2021-07-19	4	2	Kanagawa
F.4	2021-07-28	2021-08-02	6	2	Shizuoka
F.4	2021-08-01	2021-08-01	1	1	Kagoshima
F.4.1	2021-08-10	2021-08-19	10	2	Hokkaido
F.4.2	2021-07-26	2021-08-20	26	2	Shizuoka
F.4.x.1	2021-08-04	2021-08-13	10	3	Shizuoka
F.5	2021-07-06	2021-07-09	4	2	Kanagawa
F.6	2021-06-10	2021-06-21	12	2	Hokkaido
F.7	2021-07-29	2021-07-29	1	2	Kanagawa
G.1	2021-07-06	2021-07-06	1	1	Shiga
G.1	2021-07-09	2021-07-26	18	3	Hyogo
G.1	2021-07-12	2021-07-14	3	2	Kyoto
G.1	2021-07-19	2021-07-19	1	1	Nara
G.1	2021-07-22	2021-07-22	1	1	Osaka
G.1.1	2021-07-18	2021-07-18	1	2	Nara
G.2	2021-06-18	2021-06-25	8	2	Fukuoka
H.1	2021-06-15	2021-07-22	38	7	Fukuoka
H.1	2021-07-08	2021-07-08	1	1	Shizuoka
H.1	2021-07-16	2021-07-16	1	1	Nagasaki
H.1.1	2021-07-01	2021-07-01	1	1	Oita
H.1.1	2021-07-12	2021-07-12	1	2	Fukuoka
H.1.x.1	2021-07-12	2021-08-14	34	13	Fukuoka
H.1.x.1.1	2021-07-19	2021-07-20	2	2	Fukuoka
H.1.x.1.2	2021-07-28	2021-07-29	2	2	Fukuoka
I.1	2021-02-08	2021-02-09	2	5	Kagoshima
b.1	2021-06-18	2021-07-28	41	2	Osaka
b.1	2021-07-08	2021-07-08	1	1	Hyogo
b.2	2021-03-27	2021-04-06	11	8	Osaka
b.2	2021-03-30	2021-04-02	4	3	Fukuoka
b.2	2021-03-31	2021-04-07	8	4	Nara
b.2	2021-04-02	2021-04-02	1	1	Saitama
b.2.1	2021-04-08	2021-05-02	25	11	Nara
b.3	2021-05-13	2021-05-13	1	2	Aichi
b.4	2021-05-21	2021-06-12	23	2	Hokkaido
b.5	2021-04-15	2021-04-15	1	1	Osaka
b.5	2021-04-28	2021-04-28	1	1	Hyogo
b.5	2021-04-29	2021-05-05	7	2	Kyoto
b.6	2021-06-11	2021-06-26	16	4	Kanagawa
b.6	2021-06-15	2021-06-15	1	1	Tokyo
b.7	2021-06-04	2021-06-04	1	1	Osaka
b.7	2021-06-10	2021-06-10	1	1	Kyoto
b.8	2021-05-05	2021-05-16	12	2	Hyogo
b.9	2021-04-29	2021-05-05	7	2	Kumamoto
b.10	2021-05-15	2021-05-25	11	11	Fukuoka
b.10.1	2021-05-31	2021-05-31	1	2	Fukuoka
b.10.2	2021-05-15	2021-05-25	11	6	Fukuoka
b.11	2021-04-20	2021-04-28	9	5	Gifu
b.11	2021-04-22	2021-04-23	2	3	Aichi
b.12	2021-05-17	2021-06-17	32	4	Hokkaido
b.13	2021-04-13	2021-04-27	15	5	Wakayama
b.13.1	2021-05-06	2021-05-15	10	5	Wakayama
b.14	2021-04-08	2021-04-19	12	5	Wakayama
b.15	2021-05-09	2021-05-12	4	4	Tokyo
b.15	2021-05-10	2021-05-10	1	1	Aichi
b.15	2021-05-13	2021-05-13	1	1	Kanagawa
b.15.1	2021-05-13	2021-06-02	21	12	Hokkaido
b.16	2021-05-10	2021-05-10	1	4	Osaka
b.16.1	2021-05-12	2021-05-17	6	2	Osaka
b.17	2021-04-24	2021-05-25	32	4	Saitama
b.18	2021-05-13	2021-05-27	15	2	Hyogo
b.18	2021-05-17	2021-06-18	33	7	Osaka
b.18	2021-06-01	2021-06-01	1	1	Shizuoka
b.18.1	2021-05-25	2021-06-03	10	4	Osaka
b.18.1.1	2021-06-27	2021-06-30	4	4	Wakayama
b.19	2021-04-19	2021-05-01	13	2	Fukuoka
b.20	2021-04-24	2021-04-24	1	2	Hokkaido
b.21	2021-04-01	2021-04-01	1	1	Osaka
b.22	2021-04-15	2021-04-23	9	4	Ibaraki
b.23	2021-06-03	2021-06-06	4	2	Aichi
b.23.1	2021-06-01	2021-06-05	5	2	Aichi
b.23.x.1	2021-06-17	2021-06-21	5	2	Fukuoka
b.25	2021-05-07	2021-05-07	1	2	Osaka
b.26	2021-04-16	2021-04-16	1	1	Ibaraki
b.26	2021-04-19	2021-05-12	24	12	Tokyo
b.26	2021-04-22	2021-05-03	12	3	Kanagawa
b.26	2021-04-29	2021-04-29	1	1	Chiba
b.26	2021-04-30	2021-05-01	2	2	Fukuoka
b.26	2021-04-30	2021-04-30	1	2	Okayama
b.26	2021-05-10	2021-05-17	8	5	Hokkaido
b.26.1	2021-05-06	2021-05-10	5	2	Tokyo
b.26.1.1	2021-05-12	2021-05-12	1	1	Tokyo
b.26.2	2021-05-22	2021-05-22	1	2	Chiba
b.26.2	2021-05-24	2021-07-24	62	15	Kanagawa
b.26.2	2021-06-29	2021-06-29	1	1	Saitama
b.26.2	2021-07-06	2021-07-09	4	2	Tokyo
b.26.2	2021-07-10	2021-07-10	1	1	Tochigi
b.26.2	2021-07-15	2021-07-15	1	1	Hyogo
b.26.2.1	2021-07-21	2021-07-24	4	2	Kanagawa
b.26.2.1.1	2021-08-11	2021-08-11	1	2	Kanagawa
b.26.2.2	2021-06-14	2021-07-13	30	5	Kanagawa
b.26.2.2	2021-06-25	2021-07-22	28	3	Tokyo
b.26.2.2	2021-07-02	2021-07-02	1	1	Niigata
b.26.2.2.1	2021-06-16	2021-06-17	2	3	Kanagawa
b.26.2.3	2021-07-13	2021-07-29	17	2	Kanagawa
b.26.2.3.1	2021-07-29	2021-08-03	6	4	Kanagawa
b.26.2.4	2021-06-09	2021-07-17	39	4	Tokyo
b.26.2.4	2021-06-14	2021-07-16	33	6	Kanagawa
b.26.2.4	2021-07-09	2021-07-09	1	1	Hyogo
b.26.2.4	2021-07-13	2021-07-13	1	1	Saitama
b.26.2.4	2021-07-21	2021-08-03	14	2	Osaka
b.26.2.4.1	2021-06-29	2021-07-05	7	2	Saitama
b.26.2.4.2	2021-07-19	2021-07-19	1	1	Tokyo
b.26.2.4.3	2021-07-02	2021-07-21	20	2	Tokyo
b.26.2.4.3	2021-07-07	2021-07-07	1	1	Kanagawa
b.26.2.4.3	2021-07-24	2021-07-24	1	1	Gunma
b.26.2.4.3	2021-07-31	2021-07-31	1	1	Hyogo
b.26.2.4.4	2021-06-28	2021-06-28	1	3	Tokyo
b.26.2.4.5	2021-07-07	2021-07-16	10	2	Yamanashi
b.26.2.5	2021-06-09	2021-06-14	6	4	Kanagawa
b.26.2.5	2021-06-23	2021-06-23	1	1	Tokyo
b.26.2.x.1	2021-07-29	2021-08-06	9	4	Tokyo
b.26.2.x.1	2021-08-20	2021-08-20	1	1	Kanagawa
b.26.2.x.1.1	2021-08-07	2021-08-17	11	2	Tokyo
b.26.3	2021-05-10	2021-07-20	72	46	Tokyo
b.26.3	2021-05-11	2021-07-18	69	26	Chiba
b.26.3	2021-05-12	2021-07-17	67	13	Saitama
b.26.3	2021-05-21	2021-06-22	33	5	Tochigi
b.26.3	2021-06-09	2021-07-09	31	4	Kanagawa
b.26.3	2021-06-23	2021-06-24	2	2	Ibaraki
b.26.3	2021-06-30	2021-06-30	1	1	Osaka
b.26.3	2021-07-18	2021-07-18	1	1	Yamagata
b.26.3.1	2021-06-22	2021-06-28	7	6	Tokyo
b.26.3.2	2021-06-03	2021-06-05	3	3	Tokyo
b.26.3.3	2021-06-08	2021-06-21	14	5	Chiba
b.26.3.4	2021-07-20	2021-07-21	2	2	Tokyo
b.26.3.5	2021-07-19	2021-07-23	5	2	Tokyo
b.26.3.5	2021-07-21	2021-07-21	1	1	Okinawa
b.26.3.5	2021-07-29	2021-07-29	1	1	Saitama
b.26.3.6	2021-07-02	2021-07-07	6	3	Chiba
b.26.3.7	2021-06-07	2021-06-07	1	1	Hyogo
b.26.3.7	2021-06-11	2021-06-11	1	1	Chiba
b.26.3.7	2021-06-23	2021-06-23	1	1	Shizuoka
b.26.3.7.1	2021-06-18	2021-07-14	27	10	Chiba
b.26.3.7.1	2021-07-03	2021-08-20	49	21	Hokkaido
b.26.3.7.1	2021-07-20	2021-07-26	7	2	Nagano
b.26.3.7.1	2021-07-29	2021-07-29	1	1	Tokyo
b.26.3.7.1	2021-08-11	2021-08-11	1	1	Kanagawa
b.26.3.7.1	2021-08-23	2021-08-23	1	1	Hyogo
b.26.3.7.1.1	2021-07-06	2021-07-13	8	2	Hokkaido
b.26.3.7.1.2	2021-06-25	2021-06-25	1	1	Chiba
b.26.3.7.1.2	2021-06-30	2021-06-30	1	1	Tokyo
b.26.3.7.1.3	2021-08-04	2021-08-04	1	1	Okayama
b.26.3.7.1.3	2021-08-09	2021-08-09	1	1	Tokyo
b.26.3.7.1.x.1	2021-06-29	2021-07-02	4	2	Chiba
b.26.3.7.2	2021-06-18	2021-07-05	18	3	Chiba
b.26.3.7.2	2021-06-23	2021-06-23	1	1	Ibaraki
b.26.3.7.2	2021-06-27	2021-06-27	1	1	Hiroshima
b.26.3.8	2021-06-07	2021-08-17	72	32	Tokyo
b.26.3.8	2021-06-14	2021-07-07	24	13	Chiba
b.26.3.8	2021-06-14	2021-07-29	46	5	Saitama
b.26.3.8	2021-06-18	2021-06-18	1	1	Akita
b.26.3.8	2021-06-22	2021-06-22	1	1	Kanagawa
b.26.3.8	2021-06-22	2021-06-22	1	1	Tochigi
b.26.3.8	2021-06-27	2021-06-27	1	1	Osaka
b.26.3.8.1	2021-07-09	2021-07-19	11	2	Chiba
b.26.3.8.2	2021-06-28	2021-06-28	1	1	Tokyo
b.26.3.8.3	2021-07-03	2021-07-09	7	2	Tokyo
b.26.3.8.4	2021-07-02	2021-07-08	7	3	Tokyo
b.26.3.8.4	2021-07-16	2021-07-16	1	1	Saitama
b.26.3.8.4.1	2021-07-13	2021-07-22	10	2	Tokyo
b.26.3.8.5	2021-07-05	2021-07-16	12	3	Tokyo
b.26.3.8.5	2021-07-20	2021-07-20	1	1	Kyoto
b.26.3.8.5.1	2021-07-16	2021-07-17	2	2	Osaka
b.26.3.8.5.2	2021-07-02	2021-07-02	1	1	Tokyo
b.26.3.8.5.2	2021-07-03	2021-07-03	1	1	Chiba
b.26.3.8.5.2.1	2021-07-08	2021-07-16	9	4	Tokyo
b.26.3.8.5.3	2021-07-13	2021-07-13	1	1	Hyogo
b.26.3.8.5.3	2021-07-28	2021-08-10	14	3	Tottori
b.26.3.8.5.3	2021-08-13	2021-08-13	1	1	Mie
b.26.3.8.5.x.1	2021-08-13	2021-08-13	1	2	Osaka
b.26.3.8.x.1	2021-07-27	2021-07-30	4	2	Shizuoka
b.26.3.8.x.2	2021-06-26	2021-06-26	1	1	Kanagawa
b.26.3.8.x.3	2021-06-22	2021-06-22	1	1	Chiba
b.26.3.8.x.3	2021-06-30	2021-06-30	1	1	Kyoto
b.26.3.8.x.3	2021-07-02	2021-07-20	19	13	Tokyo
b.26.3.8.x.3	2021-07-08	2021-07-08	1	1	Hokkaido
b.26.3.8.x.3	2021-07-08	2021-07-17	10	4	Saitama
b.26.3.8.x.3	2021-07-12	2021-07-12	1	1	Ibaraki
b.26.3.9	2021-06-25	2021-06-29	5	2	Tokyo
b.26.3.9.1	2021-06-28	2021-07-07	10	2	Tokyo
b.26.3.9.1	2021-07-02	2021-07-02	1	1	Saitama
b.26.3.10	2021-06-21	2021-07-28	38	7	Tokyo
b.26.3.10	2021-07-09	2021-07-16	8	8	Ibaraki
b.26.3.10	2021-07-10	2021-07-10	1	1	Fukuoka
b.26.3.10	2021-07-15	2021-07-17	3	2	Kanagawa
b.26.3.10	2021-08-06	2021-08-06	1	1	Niigata
b.26.3.10.1	2021-07-06	2021-07-06	1	1	Chiba
b.26.3.10.1	2021-07-12	2021-07-12	1	1	Kanagawa
b.26.3.10.2	2021-07-12	2021-07-12	1	3	Tokyo
b.26.3.10.3	2021-07-08	2021-07-19	12	2	Tokyo
b.26.3.11	2021-07-13	2021-07-13	1	1	Tokyo
b.26.3.11	2021-07-21	2021-07-21	1	1	Chiba
b.26.3.11	2021-07-23	2021-07-29	7	3	Mie
b.26.3.11.1	2021-07-15	2021-07-31	17	3	Tokyo
b.26.3.12	2021-06-18	2021-06-27	10	3	Tokyo
b.26.3.12	2021-06-21	2021-06-21	1	1	Saitama
b.26.3.12	2021-06-22	2021-06-25	4	2	Chiba
b.26.3.13	2021-06-08	2021-06-11	4	2	Kanagawa
b.26.3.13	2021-06-08	2021-06-15	8	2	Saitama
b.26.3.13	2021-06-08	2021-06-08	1	1	Tokyo
b.26.3.14	2021-06-15	2021-06-15	1	2	Tokyo
b.26.3.15	2021-07-01	2021-07-21	21	6	Saitama
b.26.3.15	2021-07-02	2021-07-19	18	9	Tokyo
b.26.3.15	2021-07-03	2021-07-28	26	3	Chiba
b.26.3.15	2021-07-07	2021-07-13	7	2	Kanagawa
b.26.3.15	2021-07-16	2021-07-16	1	1	Nara
b.26.3.15	2021-07-16	2021-08-05	21	3	Shizuoka
b.26.3.15.1	2021-07-24	2021-07-24	1	1	Ibaraki
b.26.3.15.1	2021-07-24	2021-07-30	7	5	Tokyo
b.26.3.15.x.1	2021-07-08	2021-07-12	5	2	Shizuoka
b.26.3.16	2021-06-28	2021-06-28	1	1	Tochigi
b.26.3.16	2021-06-30	2021-06-30	1	1	Tokyo
b.26.3.x.1	2021-06-12	2021-06-12	1	1	Hyogo
b.26.3.x.1	2021-06-16	2021-06-16	1	1	Kyoto
b.26.3.x.2	2021-06-10	2021-06-10	1	1	Tokyo
b.26.3.x.2	2021-06-23	2021-06-23	1	1	Chiba
b.26.3.x.3	2021-06-09	2021-06-29	21	4	Tokyo
b.26.3.x.4	2021-05-18	2021-06-07	21	2	Tokyo
b.26.3.x.4	2021-05-21	2021-06-23	34	17	Chiba
b.26.3.x.4	2021-06-03	2021-06-11	9	3	Nagano
b.26.3.x.4.1	2021-06-17	2021-06-17	1	1	Saitama
b.26.3.x.4.1	2021-06-23	2021-06-23	1	3	Chiba
b.26.3.x.4.x.1	2021-06-17	2021-06-29	13	7	Chiba
b.26.3.x.5	2021-07-23	2021-08-12	21	3	Kanagawa
b.26.3.x.5	2021-08-06	2021-08-06	1	1	Tokyo
b.26.3.x.5.x.1	2021-08-09	2021-08-09	1	1	Tokyo
b.26.3.x.5.x.1	2021-08-12	2021-08-12	1	1	Osaka
b.26.3.x.6	2021-07-06	2021-07-06	1	2	Tokyo
b.26.4	2021-04-26	2021-05-06	11	2	Tokyo
b.26.4	2021-05-01	2021-05-01	1	1	Hokkaido
b.26.5	2021-05-07	2021-05-08	2	2	Tokyo
b.26.6	2021-04-26	2021-05-03	8	2	Tokyo
b.26.6	2021-05-01	2021-05-01	1	1	Hokkaido
b.26.6.1	2021-05-10	2021-05-12	3	3	Tokyo
b.26.6.1	2021-05-13	2021-05-13	1	1	Niigata
b.26.6.1	2021-05-13	2021-05-13	1	1	Saitama
b.26.6.1	2021-05-31	2021-05-31	1	1	Ibaraki
b.26.x.1	2021-05-01	2021-05-01	1	1	Tokyo
b.26.x.1.1	2021-05-18	2021-05-18	1	2	Tokyo
c.1	2021-05-10	2021-05-12	3	3	Tokyo
c.2	2021-06-01	2021-06-08	8	2	Osaka
c.3	2021-05-01	2021-05-01	1	2	Tokyo
c.4	2021-06-14	2021-07-03	20	5	Okinawa
c.5	2021-05-15	2021-05-15	1	2	Kanagawa
c.6	2021-04-30	2021-05-04	5	2	Fukuoka
c.7	2021-05-10	2021-05-17	8	2	Tokyo
c.7.1	2021-04-27	2021-05-07	11	2	Tokyo
c.7.1	2021-05-02	2021-05-02	1	1	Yamanashi
c.7.1	2021-06-14	2021-06-15	2	2	Saitama
c.8	2021-05-24	2021-05-25	2	2	Kyoto
c.8.1	2021-05-18	2021-05-24	7	2	Kyoto
c.9	2021-05-10	2021-05-13	4	4	Nagano
c.9	2021-05-11	2021-05-11	1	1	Chiba
c.10	2021-06-30	2021-06-30	1	1	Saitama
c.10	2021-06-30	2021-07-06	7	2	Tokyo
c.11	2021-04-28	2021-04-30	3	2	Kyoto
c.12	2021-05-24	2021-05-24	1	1	Wakayama
c.13	2021-05-14	2021-06-19	37	2	Tokyo
